3
TAGP
TWSO
PuptakeTotal
time = no
3431
8871.631364442397	1056.946537619386	66.18394817798311
8701.8255710688	1060.1295267448	64.50530825720902
8714.557259059622	1309.6496726332193	62.163574702997806
8809.154183035887	1636.455268026808	60.013664075930876
8892.874488321848	1961.8347644504254	57.75097632203697
8765.882437802946	1961.0711698958357	56.41111121482171
8461.5536257672	1680.5608398429622	55.81134798558347
8079.000254083274	1320.068825093418	55.79917470484069
7754.800260066678	1073.139844463275	55.255399069170444
7720.5386476500435	1027.5820408952102	55.29349432003281
8159.047787569127	1374.5102188000276	55.04396184638686
8612.069591470621	1771.4351436030854	54.43665640214493
9102.937815818517	2286.6146397461416	53.50127157616993
9351.303113889811	2409.384013347316	53.74284164698305
9412.664606283692	2233.17794959179	55.213791369288856
9405.459138922388	1882.2755315020897	56.70487520927299
9318.068883339358	1628.8244061196292	57.4220005674609
9339.89229469582	1498.2564605365324	57.894742059090824
9749.93524865334	1925.8557165370507	57.342672738140415
10124.53285246711	2301.239964335168	56.42098745221965
10547.73838199373	2855.63775630684	55.86492779840532
10738.142633970576	2929.3461401450286	56.31237122148805
10620.90388512838	2625.1717127247484	58.78942501778835
10420.044004252964	2084.3730992531946	61.414918963522354
10269.26116123817	1729.0069410264587	63.20964502456958
10169.998910223392	1407.260069642099	65.42845485278816
10479.129951231871	1780.6821386478184	65.5448761483888
10805.592420951165	2086.8082912886816	65.18616472371727
11168.522471958724	2584.0488231008158	65.2513500551118
11420.823196668747	2669.6919735017023	66.89413073635636
11366.335104174237	2456.6426505486033	69.07910760709863
11247.037444656875	1930.3034542848263	72.17793566005012
11201.241758450173	1622.71040682175	74.92461789827304
11179.062250407938	1265.0763018064342	77.77946025412099
11652.47293825569	1682.448891937572	78.66398402360879
12086.827831908355	1999.0766286459068	79.5086272440804
12535.786030080473	2547.662395142799	79.17001097027746
12867.600675343057	2683.8896545022976	79.27393807795305
12912.106188842463	2551.3402766322224	82.18518179787314
12846.529173104153	2019.1785832593584	85.55849190067909
12765.06692959249	1692.488125502409	88.26799102107721
12666.991627392166	1303.5807431152944	90.3137930883756
12989.853801437514	1652.7286825762178	90.52933965175383
