3
TAGP
TWSO
PuptakeTotal
time = no
3431
10251.283292598742	1307.8217614418143	72.7112653908338
10089.492083132292	1316.7094843494235	71.10513784002582
10130.27090253101	1613.0378085241327	68.92638458533956
10262.362401060884	2000.002976404744	66.82100436013137
10375.094701444727	2375.979961003614	64.51898047433932
10256.929917195695	2376.733409202659	63.28674600752382
9957.644586354452	2070.7954398101083	62.77564807227916
9556.054830522035	1648.8620738259149	63.29585110841236
9218.21360394852	1358.1746580922572	63.09643296973786
9169.859463689487	1297.2770425588064	63.15760736754459
9621.151267605712	1707.8631734361534	62.02416625254519
10130.730818135104	2175.363765363932	60.79674124165958
10681.275276680066	2772.8544234766696	59.265650786976394
10888.083505609306	2887.0667512464097	59.075469475003125
10811.510503845282	2647.2328409773536	59.78758402457372
10643.642210456861	2202.017454735274	60.523890781622036
10499.725680761423	1898.9748764629644	60.97847885776939
10479.788251929585	1736.8750736644292	61.23088399280448
10881.314821459155	2206.213946106089	60.4642157720755
11239.821848983347	2605.329687863594	59.33409865434668
11621.335177030414	3177.5690412440135	58.57509032527452
11764.356847281919	3226.4303826935625	58.92685963467006
11596.728013163003	2888.330607519042	61.35575080771468
11354.70032440545	2297.4303227305018	63.969135723579626
11169.655004151431	1904.3360638073766	65.72731210482267
11079.281084969034	1552.040441915493	68.20586951949512
11443.069485186488	1963.8783981219408	68.51736057804241
11743.17015471461	2272.476618439738	68.0189437299046
12098.458533365438	2799.513688332559	68.09949143911497
12280.503743491217	2859.7551463734185	69.7586901149428
12209.800185573204	2636.7702832250316	71.90576879396069
12082.187718950707	2073.0706171072025	75.09924269942742
12032.245371496949	1748.357574465914	77.95013089812089
12010.166158031345	1366.623208377678	80.90508245087095
12482.405614867217	1807.3303108824139	81.79330077659081
12911.78300857332	2132.3096564072384	82.57823770776747
13345.301231120764	2703.648072025256	82.05918601133142
13669.474026958907	2834.522615448905	82.04878802806147
13724.892148259712	2703.9689885306684	85.09880468562554
13680.830766028139	2149.8383765008084	88.60846912723655
13610.731539013796	1815.8965224633423	91.36716311925092
13514.542744699915	1402.4846668048856	93.43132837356177
13822.530201046202	1773.596695533659	93.52768040862028
14159.412857717622	2094.0638141812215	93.83373949667576
14474.807639098164	2626.904624237182	93.29353017683641
14730.988218021745	2754.984583103751	93.05769988439215
14584.68256981386	2674.267424227087	94.307044544795
14313.280984343772	2126.695315303771	96.03044363161942
14037.822330047376	1751.913356914996	95.26121563800002
13740.092406006172	1332.8512536576472	94.43929782799998
13779.033359038913	1568.2704364653425	93.61738001799993
13853.92200797338	1805.3391205340097	92.79546220800002
13952.31182814821	2268.116971811636	91.97354439799994
13980.845713696375	2375.5517390475475	91.15162659800004
13742.556503963933	2275.4251054704173	90.32970878800005
13427.579243226122	1829.2791466691904	89.50779097799999
13100.891264897258	1492.60468780197	88.68587316999991
12768.73846552702	1166.0986050369818	87.86395536099998
12735.333822371904	1325.8151609538909	87.04203755299996
12797.454168180748	1596.5472002979134	86.22011974499999
12883.647383330166	2068.684744232103	85.39820193699994
12922.362738956243	2302.997725972592	84.576284128
12735.332559313963	2297.718596425514	83.75436631999999
12375.001936516172	1905.7078122317782	82.93244851199997
12007.67367549411	1536.6107839592848	82.11053070399994
11645.428803884945	1236.9584593602558	81.28861289599993
11528.392674073804	1318.622497197603	80.46669508739993
11591.434318978416	1619.2320084106977	80.24119125679987
11688.409340244432	2076.664637896009	79.1098500962802
11682.326341211736	2352.0050882049236	76.38266557970601
11500.146876647661	2370.6029403617354	74.3171842632118
11087.584233277406	2006.4077714388134	73.52803556036002
10660.38400631199	1625.5598569507545	73.19645948745008
13107.881705315729	2897.786205748261	79.46620981278525
13295.350318203438	2908.3823852899295	80.8523627003815
13423.167971639243	2859.849854981543	82.15941206427492
13557.077243813164	2817.761257319027	83.46585632993146
13694.899672658878	2728.6477043135424	85.60873811171382
13803.96665955627	2604.5138483076075	87.16655162399992
13900.841860318556	2490.8437538401204	87.98846943199993
14001.655182890832	2400.2708363479155	88.81038723999994
14123.54260058902	2370.692253969843	89.63230504899992
14252.731777342682	2347.880114527519	90.45422285799994
14323.619070818655	2297.1590482078414	91.27614066799994
14404.6003347	2269.4313169664456	92.09805847799991
14437.406819807615	2216.887125457741	92.91997627799995
14430.809335667545	2168.377193970424	93.59417188971526
14398.672445341354	2106.387540950165	93.51118982348714
14399.21633368283	2060.961521610073	93.88773315987535
14292.356423651923	1991.8957876476074	93.49514181863984
14114.677415251192	1935.1441195064103	92.47516564994541
13918.46646269285	1873.3975658409988	91.01521255195098
13731.487349174025	1807.9754176690326	89.84573148574684
13551.395889977844	1722.8986010471226	89.60570268830968
13347.241000037957	1646.514937085264	88.42074994984102
13129.993742005478	1552.6727469952712	87.2367161981155
12917.857812545788	1468.2780726802775	86.05036596617184
12715.302913711545	1379.856647970074	85.49735039674513
12552.237245428514	1353.858228320625	84.39267361412467
12447.473321145044	1372.226558532492	84.00159996904713
12335.520414594397	1389.704370288185	83.00720696541457
12235.988264090021	1396.7268878420152	82.72867568277033
12132.05126375598	1408.2839596309457	82.29025248045136
12020.322586549919	1409.2295990724388	81.7043921783144
11902.246344269235	1423.8773658978105	79.88090272476676
11785.301899367205	1416.7975429343953	79.82123760181487
11656.239024254486	1424.7427574102521	78.75228718577527
11513.015358722274	1411.9208981229262	78.47569856258714
11417.053208506546	1461.7155430688179	77.30545524276684
11317.751422750862	1506.8583461315657	76.03104277519543
11169.346685843944	1497.999279594638	75.3860692549138
11053.67987958924	1530.3013964515978	73.93196202347175
10924.816610517293	1549.7386391753141	72.30545388955508
10789.612464325024	1564.935473554073	70.49958022149379
10687.678378894663	1634.1202966480282	68.55752660872069
10622.48168845761	1695.3390538000508	67.1159622814051
10526.895833214483	1752.0868075432961	66.07311390318296
10361.442808186881	1784.9887911467874	65.34200118017614
10173.655034331312	1800.1745100484097	64.85116562992252
10029.881048940117	1814.0530033657417	64.578737557236
9869.927580957348	1824.6921787876895	64.16046890505025
9743.638226639083	1859.2554546195358	63.07216309445912
9680.460461713996	1921.1456706777708	62.829037535344796
9597.074426153711	1954.1176592163993	62.63561838814426
9509.934568963406	1983.2595986244464	62.38371333311725
9444.272221997642	2022.4140493287061	61.61076042145909
9659.582043770855	2098.712016058637	62.8786547223352
9882.669984972597	2183.5818185818193	63.584691468453364
10041.471517107464	2198.907036530756	65.34015399680722
10234.01923748569	2238.7930238288504	66.34902077518872
10482.988839871721	2331.8917648543425	67.23517264492192
10756.152485600507	2439.7487631611243	68.04386955480535
11008.25986862351	2534.8314830076856	69.19392188438832
11252.46778221265	2622.552829744152	69.76539334715578
11457.803120650138	2669.3872331069047	70.78235593978668
11603.668214824149	2685.226498321112	71.5264716107571
11741.394557999565	2716.2772461982945	72.56836597248098
11830.803697373325	2704.2447030763533	73.45427026023881
11999.136673253131	2781.4645375376667	73.63242534579012
12196.044171699707	2883.407399802853	74.48470467573568
12343.183992038845	2932.4328664214836	75.28721775529114
12498.731409027601	2984.4164731106416	76.245703094414
12663.123269458585	3030.854168389019	76.95493567327833
12780.168839770078	3011.2599906670653	77.53318173708215
12877.717406195121	2977.6376205773645	77.74670731629347
12978.944810085086	2928.4064364515025	78.51701884824756
10848.028364966854	2064.926228117091	68.7769651317375
10667.734859482987	1967.9935159980328	69.04457499335325
10552.159051973616	1888.9868212752938	69.33535276887437
10401.09636011469	1821.5357335028364	68.90693238737502
10203.192515897614	1737.0314675948914	68.37324321452742
9994.856455865258	1641.787379543715	67.98474211418556
9791.299554347574	1551.6733629855098	67.29573103258532
9632.500336101897	1472.9824273480683	66.95260534507048
9523.337878752356	1403.5747884076834	66.39109673299137
9403.102081163444	1325.69323484308	66.47683739921459
9263.861550082709	1231.7133100606898	67.02638540495852
9191.121417536207	1157.8527096124815	67.58536467602293
9324.322191761898	1137.123133246262	68.35483215800565
