3
TAGP
TWSO
PuptakeTotal
time = no
4830
16727.800438663115	8586.527041631916	31.004512601366024
17100.975813793928	8527.031854007893	31.792632374561492
17634.173080057117	8395.168866584356	33.63851642300137
18080.567560644864	8180.591594075702	35.463202881127884
18092.897336239832	7527.638394964046	36.31314143422445
18055.25538016089	7582.8383069224765	36.31661567323215
17948.370211390684	8042.434121752896	35.35082279009055
17617.805812382012	8309.210060114849	33.9499485221371
17227.544394631237	8473.226501268668	32.45853110544191
17221.763054203264	8410.560371441463	32.317802108651584
17377.761361323708	7896.201630429859	34.15035933416542
17838.21786934663	7670.581585321265	35.361700600695
18121.228140388113	7377.206504178703	36.233312095311156
18121.9122038504	7435.908047131006	36.20328051471981
17720.258469977543	7546.848966106571	35.29031720693201
17540.8667073877	7962.78108352788	34.532689088425194
17086.701921256834	8251.83857624159	32.77919730375187
16966.267833659003	8067.381217690435	32.96406655363821
17442.731808423105	7864.968480468472	34.40011945720805
17569.796169126268	7514.23963704964	35.10628568598587
18053.05587427968	7532.141242482552	35.951235668499315
17831.909296373597	7302.815983898489	35.91324288743386
17675.801397146646	7679.727277820969	35.18924134377635
17245.581710828577	7763.345590050365	34.88044157210993
17094.878545956242	8157.753587559169	34.83719237129719
16903.294962485994	8113.75745505225	34.4981198177348
17199.824715290877	7901.421321192389	35.09527702926412
17501.41304208823	7767.390781086796	35.15720767629693
17883.93188803163	7659.0275739441395	36.15677404067491
18282.798982242744	7947.1382359209565	36.381001934155904
17688.938210614215	7904.918584729999	36.28863258983303
17521.029185036106	8306.175137990718	35.87428509214254
16970.283228625663	8330.746514868697	35.63267950494213
16891.904166112687	8446.102131374344	35.777468768864566
17158.491054882175	8232.213144673551	36.318501719094535
18023.691690501742	8646.926723730125	36.970322088704876
18512.17671799153	8566.105190615643	37.64123701270078
18803.921914294355	8676.579921766537	37.54104077265582
18086.564339365003	8626.52515538742	37.20760451439862
17880.727393656234	9004.703236500665	37.51886182350693
16985.318674042916	8695.041994102356	38.103773257006104
16662.66919969119	8688.154577344409	36.657339489337204
17461.01962611959	9028.424018338479	37.36941281724099
17839.974551763036	8887.569439318426	37.99428892311712
18802.377279383887	9321.98879408477	38.687645054920424
18704.23767161165	9104.190173979534	38.02719429779635
17630.296907795084	8698.833523664685	37.37188705293999
17088.235737435094	8782.262338042558	36.92876635704699
16389.0952315602	8585.20148721551	36.164757805421694
16249.749072388247	8764.002177187755	35.60330354915923
16245.980216248912	8413.60220361677	35.6734606394899
16996.484762083048	8763.954197198824	36.3472056993292
17176.380989941008	8557.864718724242	36.19032126443102
17794.965096297554	8825.186845806487	37.23987869179918
16995.126452875687	8690.712841033519	35.913255592350836
15979.297858075377	8137.372338604832	35.39378078151727
15781.356443185581	8458.914453210695	34.326102456712135
15703.881530582796	8725.286342682375	32.954529676695174
15842.446244050927	8452.402141695835	34.94620630623806
16032.481552643265	8188.541617662548	35.34742461083038
16789.377196253	8563.553562056351	36.01752390389328
17157.32572195299	8521.206333727408	36.07770900602443
16831.26251476184	8608.914404126877	36.2321800033265
16354.4150090804	8576.106732620376	35.48931965743562
16106.057467926083	8757.38790791978	34.55229315190666
15752.978381291337	8975.691050264046	32.35612741291118
16217.873156043242	8812.114258737376	35.06403256267828
16337.934640834064	8493.165710614665	35.750072235261044
16474.28226317746	8184.935716129228	35.837401597798305
17298.51753258887	8604.577104050282	36.531434334978826
16686.700068168735	8329.533838459904	35.637617546203955
16337.96573249278	8584.630859705565	35.449796628214514
16180.929548174916	8868.603263651285	34.26960501827359
16209.833813898054	9359.624127821275	31.72915376441552
16313.874267806568	9003.218378324453	33.56483767580137
16396.9303774374	8629.970684448777	34.91670422102762
16633.099525021942	8353.4566204315	35.72957456609952
17062.689392528577	8154.923410607741	35.110732832944755
16775.199521669078	8387.099357149142	35.99387095529038
16450.26425441674	8525.828586159525	34.593748274653535
16260.401426679964	8862.183870120603	31.683735145069548
15987.56344751125	9169.359968796569	29.856697959459893
16309.214084556224	9040.74454921148	31.213082759342967
16285.805706715199	8454.104436743426	32.39735791202653
16579.25982365418	8188.440781773415	34.63002012194233
