3
TAGP
TWSO
PuptakeTotal
time = no
4935
17893.987000429977	3466.549084128554	91.4026304192385
18037.806776690228	3474.7683096227415	93.34119701511551
18130.10265133766	2979.2141204685186	96.99133162069141
18156.303726301016	2515.941079359963	99.36042518382338
18200.960338497345	2088.42599853254	103.20204532127087
18220.887892948547	2189.6852870868925	102.7906283514902
18346.95019118868	2580.9210375905236	101.80356398996052
18419.9221512766	3196.1334139321634	99.34354566599552
18447.659885752015	3470.739552129557	98.36956601690021
18529.060445444647	3503.2952830601903	99.34456984684157
18518.323693624105	3080.096329355146	101.47735068824288
18528.342366824698	2584.7664724340902	104.51248446069268
18426.603025016946	2140.416420370568	106.64481963653424
18453.41106010357	2186.425872151717	107.1241516754336
18507.513341034068	2584.196668340988	105.19234330575188
18589.301699738662	3143.77042757794	103.4706788118401
18570.730189876853	3458.897536182693	102.32642471689853
18568.8304112982	3461.0178050888226	102.46625344762495
18683.12699908282	3141.239465798473	105.65988680387548
18626.782975672046	2592.0152170545025	108.10918124419612
18583.547071095574	2204.513090562443	110.51172153563337
18582.69202551013	2156.4496592150595	110.89134078715945
18710.995216321782	2627.700966708462	108.91476479064671
18689.136432304087	3112.225992783209	105.84069204087878
18736.670297943023	3564.847054553087	104.06959861432077
18666.94388583099	3546.4288763710692	103.28713558728903
18690.422192689795	3303.5673970800544	104.96499335519171
18535.71583694558	2710.150864310685	106.6677837670845
18411.034383360282	2345.0491080830043	108.33295785390169
18314.50050531142	2249.1314578215083	108.0551248449421
18333.599276103276	2714.811035024476	105.17024498150278
18353.51426927011	3204.994943894025	102.78834566007947
18352.013993086286	3753.80489007395	99.84893573674437
18315.69907298477	3792.49162818826	99.17668606355942
18233.469774667985	3545.817824623841	99.84136249285439
18099.34298768185	2952.5906947415706	101.76571463162357
17878.772300890465	2577.90412176344	102.24629598739388
17693.781402426466	2363.3977036377323	101.30546677091417
17776.56830353418	2859.0683927256655	99.00312471814884
17808.389381238103	3359.983696118931	95.46718410618959
17844.77493333693	3956.1932474479277	93.00840438763575
17750.59466722801	4012.07573637366	90.88018950564101
17644.278498598185	3725.4116857470526	92.10216385012275
17359.389872743446	3071.4088208346143	92.74355063098912
17084.35763515101	2653.5343838530966	93.02131485365578
16882.91818840516	2304.341497888083	93.75594106777464
16868.428893240056	2795.2319056291926	90.79179600049669
16877.817878200993	3222.285660424168	88.34916566471917
16842.06641528568	3859.8553035444706	84.66346652706508
16717.69953504637	3879.7795644035077	83.29374617955575
16502.55823056762	3625.5325216964065	83.15792835421341
16234.108510357088	2938.1854027568775	84.65330309993539
16016.02443578911	2513.742671864097	86.12369640790415
15792.359039265384	2104.6034373497737	86.73495538448967
15871.021427902828	2632.205857686326	84.40291380082998
15838.981433944024	2979.817163678988	81.6087221496463
15887.190073163358	3602.793094727077	79.19523947740134
15739.65822293903	3688.715273583982	75.7021836080149
15693.416318604275	3520.8564972055615	76.08481763785588
15557.94316007259	2856.044116226489	78.32871828876614
15448.273706480843	2469.5547782582944	80.03017483308352
15315.9627635424	2015.8392523607238	81.5206700935848
15378.89511576786	2520.5693820810484	78.19560840278348
15455.130872245325	2878.4725676266034	76.23362305654055
15509.903767136257	3528.154270154358	72.78988857445835
15462.08987308848	3634.110819052282	70.4239818495918
15478.754052021854	3482.82162842082	71.62107452199719
15342.921705093064	2846.0730326642324	72.56828595404954
15258.220523383576	2459.524334680386	74.2811494822185
15101.001445740343	1958.3962468950938	75.0968683539785
15238.502109441279	2460.858544993874	72.81422034160363
15299.862671851104	2855.3925418950103	69.73469290478054
15413.561435605552	3543.8578879121924	66.67329971925885
15431.448010980861	3696.222591218805	65.10328348208903
15447.801380081506	3567.8139340106254	66.47985827643367
15349.548327245433	2922.865512629839	68.46489855889949
15292.527590016398	2513.903802048857	71.14919760059658
15174.920821629285	2001.7414275325336	73.15320652124171
15325.297242454359	2411.729630900239	72.0363048434632
15527.92416652722	2798.8429153515963	71.09211085362107
15677.868648352753	3434.9642472526275	69.03326704085046
15795.093150998095	3602.4349781764067	68.8342856779202
15831.932914145686	3508.521167474291	70.16727771728915
15829.635114339955	2844.559440470348	73.71715346360358
15755.481367492883	2422.608448666259	75.96918240254274
15728.6862738388	1893.485961346148	79.44413805491446
15836.116558435959	2233.8410014470646	78.40347448030496
15964.35527835294	2596.750619377797	76.94348970887324
16151.421172580862	3189.4697081912695	76.38901511222267
16221.983781483194	3399.4457087415226	75.41756370946568
16326.856138012416	3316.6200524524033	78.7794653748811
16281.50327472885	2710.057425518945	81.20805002626325
16252.074664464599	2287.993816307257	84.12752845660481
16210.19401181032	1809.7335881204287	86.96165244022335
16320.614886356481	2092.2232765219014	86.20766216699782
16526.558775039335	2492.833645915096	85.20513961411388
16676.45444924049	3099.6331064038222	83.3667984197239
16854.70953168048	3348.8079281920473	83.48416059637138
16947.595049136835	3343.2803466807363	84.47843320155009
17096.756948144164	2836.976144883024	88.26953096418345
17153.100129622428	2400.786905139679	91.17539645036176
17178.442190977687	1961.514906819449	93.75498556893717
17399.777093850575	2162.474343905072	94.86924750091113
17603.989387858048	2566.3621974448056	93.43734719686238
17783.103499907753	3163.11944639019	92.69867788593034
18360.394681606896	3468.445246836802	89.51436203810292
18512.10603726177	3608.102255477972	90.14008918106728
18662.727623740324	3741.5203224324314	90.83435032974327
18707.68551872057	3842.334978119265	90.25069239607728
18776.341004108683	3903.1257696680937	91.0683722808632
18763.201523860767	3940.3256743311817	90.53396946970636
18794.76830851959	3960.628794155184	91.34201682311244
18705.26155941763	3915.5717265878957	90.79191263163244
18829.660109445373	3980.4888922337595	91.99641113572318
18974.861651831023	4108.53001609567	92.59107835104884
19017.53523902634	4223.387879760504	91.88700657367309
19028.476816900416	4269.416100199805	91.86654718986078
18998.826788134968	4308.58162562202	91.13097311854916
18925.1326130974	4278.418755072478	91.09143933440166
18809.381143524563	4243.404872798217	90.31871369238564
18651.65212224246	4121.879081823875	90.35365895832487
18623.161434630354	4135.275483992433	90.34013794526146
18653.929393287613	4245.181873650006	89.61198049601961
18704.06201569832	4318.31343371967	89.95805781907906
18728.72139801852	4385.137138689463	89.87646199167742
18775.21586945738	4425.624557179357	90.78504263441775
18677.851302535095	4366.252141292059	90.66695355006627
18608.990021058038	4286.025900682498	91.94560878860699
18473.94692593268	4204.416137108941	91.98579376423113
18426.781714943285	4217.075024149896	91.84329320144704
18421.39370808571	4252.366785199524	92.00463318920839
18403.34639446383	4267.570869696079	92.41735372926092
18283.208140072547	4285.027170253436	91.01861562175166
18202.323336078778	4257.488131203688	91.11970521161865
18023.32630385533	4154.287416069724	90.25069842281711
17866.27719452912	4049.7459115887377	89.79696831921203
17741.549732040698	3939.8335939086637	90.06448545590509
17661.19114312467	3880.221490847535	89.9539578519787
17645.92616286062	3844.1587033417086	90.54462194766987
